"=""User Id""","=""Username""","=""Comment Id""","=""Comment Text""","=""Profile URL""","=""Profile Pic URL""","=""Date"""
"=""5492769596""","=""jane_hobson""","=""17904750197443235""","=""@jadelinmarisha Because it does not (happen FOR a reason). This presupposes a 'god' and a 'plan', which DOES NOT EXIST! It is enraging. Life happens. Then, hopefully, we make sense of it and move forward. Mostly we don't, but move anyway.""","=""https://www.instagram.com/jane_hobson""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/89441763_209079840175568_4397511362473885696_n.jpg""","=""28/01/2022, 08:21:43"""
"=""584522502""","=""butchmystique""","=""17910943937231678""","=""👏👏 Grief demands to be felt and yet we go to epic lengths to avoid that. It’s true. We don’t stop we keep going, buuuut at what cost?""","=""https://www.instagram.com/butchmystique""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/66406746_671064486690619_6476955285326921728_n.jpg""","=""28/01/2022, 08:22:29"""
"=""54162165""","=""nakitadoane""","=""18163855012206703""","=""Yes!!!!!!""","=""https://www.instagram.com/nakitadoane""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/33203217_175729006440706_4025140455279689728_n.jpg""","=""28/01/2022, 09:41:23"""
"=""54162165""","=""nakitadoane""","=""18054954922307756""","=""@jadelinmarisha yes!!!""","=""https://www.instagram.com/nakitadoane""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/33203217_175729006440706_4025140455279689728_n.jpg""","=""28/01/2022, 09:41:43"""
"=""44860542""","=""sarycontrary""","=""18204001132124720""","=""@captainkalinska""","=""https://www.instagram.com/sarycontrary""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/141053876_490182235299882_5505254199963762449_n.jpg""","=""28/01/2022, 10:45:05"""
"=""5603233809""","=""owls_flight_artwork""","=""17948127781670793""","=""very true!""","=""https://www.instagram.com/owls_flight_artwork""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/19120234_1353657211350520_7195983478406512640_a.jpg""","=""28/01/2022, 11:20:10"""
"=""6053798018""","=""kathynornhold""","=""17930178143001010""","=""Thank you so much for this. Being told """"everything happens for a reason"""" when your 16 year old son dies is utterly painful.""","=""https://www.instagram.com/kathynornhold""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/273680150_625399365213170_6919830687609175572_n.jpg""","=""28/01/2022, 11:40:05"""
"=""27452262""","=""brcishere""","=""17914075403169016""","=""@christinewanderlust""","=""https://www.instagram.com/brcishere""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/159292052_809774509614341_4390933309951123075_n.jpg""","=""28/01/2022, 11:52:23"""
"=""5936141563""","=""dabean8""","=""18186777721082337""","=""My mother passed three years ago and even though it stings a little less as the years go by, I'm still overwhelmed by grief. I will always carry this with me. She was my person.""","=""https://www.instagram.com/dabean8""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271495155_598022591494658_7306784014464121121_n.jpg""","=""28/01/2022, 11:57:49"""
"=""28726779""","=""amanda0gp""","=""17938613554767780""","=""Thank you for saying this. What important words ❤️""","=""https://www.instagram.com/amanda0gp""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/122485354_404188447245830_2122655496157289267_n.jpg""","=""28/01/2022, 12:05:37"""
"=""6919103957""","=""jlonwi""","=""17957021737603855""","=""Yeasssssssssss 👏👏👏👏👏""","=""https://www.instagram.com/jlonwi""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/128811690_120422816440103_6747579979313809996_n.jpg""","=""28/01/2022, 13:00:00"""
"=""44991921""","=""barefootblonde125""","=""17912713007338282""","=""🙌""","=""https://www.instagram.com/barefootblonde125""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271768955_961423544785965_3434263211796665156_n.jpg""","=""28/01/2022, 14:04:14"""
"=""22248528""","=""juj_rae""","=""17963896210527055""","=""grief IS love, just with nowhere to go.""","=""https://www.instagram.com/juj_rae""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/260282015_582339686165147_1110745803056959036_n.jpg""","=""28/01/2022, 14:59:22"""
"=""6830590454""","=""the_social_introvert_""","=""17929042175050440""","=""❤️""","=""https://www.instagram.com/the_social_introvert_""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/118942940_360489415311948_4520926956293936815_n.jpg""","=""28/01/2022, 18:04:29"""
"=""6623341375""","=""anucelebrancy""","=""18212798758191358""","=""@simply_gillianjohnston this made me think of you and all the wonderful work you do to help people with their grief.""","=""https://www.instagram.com/anucelebrancy""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/31973724_140215223504644_2379151735814881280_n.jpg""","=""28/01/2022, 18:53:19"""
"=""267455098""","=""christabel.rainbowbeard""","=""17916744590245353""","=""Sometimes you just need someone to validate, in the moment, how shit it is. And if they come at you with platitudes, it’s like you have to either try to convince them of how shit it really is, or swallow everything up and smile and nod. Neither of which is ok. When you are grieving, you need people who are able to witness your grief with nothing more than pure acceptance.""","=""https://www.instagram.com/christabel.rainbowbeard""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/127256701_5154460337912633_452348457033300640_n.jpg""","=""28/01/2022, 18:59:58"""
"=""5705347363""","=""simply_gillianjohnston""","=""17940688396807693""","=""@anucelebrancy this is beautiful, we so need to remove the fear and stigma surrounding grief.  That’s when we allow the healing to begin. 💕💕💕""","=""https://www.instagram.com/simply_gillianjohnston""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/250515459_1126946764785510_4076244590495349878_n.jpg""","=""28/01/2022, 19:09:05"""
"=""5705347363""","=""simply_gillianjohnston""","=""18121205287260268""","=""Grief is a natural, healthy, healing and loving part of life. 💕""","=""https://www.instagram.com/simply_gillianjohnston""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/250515459_1126946764785510_4076244590495349878_n.jpg""","=""28/01/2022, 19:10:44"""
"=""4106843298""","=""misswakers""","=""17950399459636569""","=""@lildoty I’m so sorry for your loss and heartache. Sending you love and support xx""","=""https://www.instagram.com/misswakers""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/14561858_1137503169679833_8484994822833176576_a.jpg""","=""28/01/2022, 19:25:39"""
"=""1663545647""","=""lildoty""","=""17926864246957104""","=""@misswakers thank you so much ❤️ God Bless you ❤️""","=""https://www.instagram.com/lildoty""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277974961_376268191068282_1231188042273566423_n.jpg""","=""28/01/2022, 20:15:49"""
"=""2234797782""","=""artwyrd""","=""18080067451290767""","=""Beautifully said xxx""","=""https://www.instagram.com/artwyrd""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/12063110_437167046485012_1560251517_a.jpg""","=""28/01/2022, 20:49:02"""
"=""176003467""","=""hokusmom123""","=""17910609218218327""","=""Yes! It’s a feeling that also deserves acknowledgment and tenderness ….""","=""https://www.instagram.com/hokusmom123""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/29739145_102820073905128_1471538933291548672_n.jpg""","=""28/01/2022, 22:53:41"""
"=""3548870945""","=""summerfieldgemma""","=""18004575760388319""","=""@barefootprodigy""","=""https://www.instagram.com/summerfieldgemma""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274722194_2832661943702046_4199885532838009096_n.jpg""","=""29/01/2022, 03:50:41"""
"=""47061922199""","=""tales_of_a_phoenix""","=""17976194782476852""","=""Recently I lost my Grandmother and it was sudden and people kept saying sorry and it's all for a reason and it left me more confused trying to find the reason behind it. Loved your post🙌""","=""https://www.instagram.com/tales_of_a_phoenix""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/163001603_302290781327936_2571937186416204578_n.jpg""","=""29/01/2022, 04:53:55"""
"=""376518903""","=""barefootprodigy""","=""17904536645330253""","=""@summerfieldgemma 👏👏👏""","=""https://www.instagram.com/barefootprodigy""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/70559382_482348218984783_4200735326978703360_n.jpg""","=""29/01/2022, 05:35:47"""
"=""18434103""","=""shannon.andreaa""","=""17940725830737823""","=""I hate that trope. It’s intellectually lazy, unhelpful, and a slap in the face to everyone who has dealt with something devoid of a *reason* for their suffering. Not everything is or has to be a lesson to learn from, sometimes bad shit just happens.""","=""https://www.instagram.com/shannon.andreaa""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/126431550_402473830942577_2079768052479906467_n.jpg""","=""29/01/2022, 12:18:53"""
"=""46099457""","=""harnavbirsingh""","=""18162987751204409""","=""Tathā astū""","=""https://www.instagram.com/harnavbirsingh""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/267950013_581823206217955_6085505770886067608_n.jpg""","=""29/01/2022, 12:28:27"""
"=""429926003""","=""vivianne_mk""","=""17912959445184887""","=""Thank you for this so much. It really resonates and is exactly what I am dealing with. I don't know how to explain this concept to others. That talking about grief is normal and not unhealthy.""","=""https://www.instagram.com/vivianne_mk""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/15538360_761929950626248_1375486916043997184_a.jpg""","=""29/01/2022, 14:51:51"""
"=""35383032""","=""addisonbrasil""","=""17905465817431893""","=""🔘 sending energy as you continue to honour this journey, thank you for sharing.""","=""https://www.instagram.com/addisonbrasil""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/272786354_145272261232784_4617381620345482392_n.jpg""","=""29/01/2022, 19:13:14"""
"=""183032346""","=""_she_writes_5""","=""17842616783729806""","=""@jadesarahx love this ♥️""","=""https://www.instagram.com/_she_writes_5""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271340113_127644699743228_4682512242412155501_n.jpg""","=""30/01/2022, 08:55:37"""
"=""50970509609""","=""jimmy_author99""","=""17950135303722981""","=""Send it on @thewordrender""","=""https://www.instagram.com/jimmy_author99""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271764226_683681066343946_7055365248716593594_n.jpg""","=""02/02/2022, 01:24:00"""
"=""45646589278""","=""li.ta6305""","=""17892768368540158""","=""@emirecki 👏Very true, unfortunately 😘""","=""https://www.instagram.com/li.ta6305""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/254162084_451966652934101_5316931135925488211_n.jpg""","=""06/02/2022, 09:38:02"""
"=""1607188958""","=""london_brooklynny""","=""17937823393897983""","=""🙏🙏🙏""","=""https://www.instagram.com/london_brooklynny""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/149993290_428814228349397_2060092833168930390_n.jpg""","=""21/02/2022, 21:11:09"""
"=""27467505""","=""dashalove.manifestingcoach""","=""17911146083460141""","=""Normalize grief for sure.""","=""https://www.instagram.com/dashalove.manifestingcoach""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277616083_479944347167814_6322062724952829176_n.jpg""","=""02/03/2022, 00:55:08"""
"=""43170287465""","=""claudiagillheartfeltgrief""","=""17923648832223538""","=""@jadelinmarisha people often just don’t know what to say and say unhelpful things… not meaning any harm. People don’t know how to deal w grief…so sorry for your loss!! Xo""","=""https://www.instagram.com/claudiagillheartfeltgrief""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/271995741_693184155421714_7519219657559057576_n.jpg""","=""13/03/2022, 00:33:34"""
"=""50095973909""","=""a.l.h_poetry""","=""18114591226287694""","=""Oh my gosh, this is so true ❤️""","=""https://www.instagram.com/a.l.h_poetry""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274545019_129109456297667_3266178459882089030_n.jpg""","=""15/03/2022, 21:10:19"""
"=""50095973909""","=""a.l.h_poetry""","=""17893179014599729""","=""@emirecki yes that is so true and we need to give ourselves room to feel all of the different types of grief""","=""https://www.instagram.com/a.l.h_poetry""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/274545019_129109456297667_3266178459882089030_n.jpg""","=""15/03/2022, 21:12:16"""
"=""39612738""","=""melnoel009""","=""18131304652252636""","=""Thank you ❤️❤️❤️""","=""https://www.instagram.com/melnoel009""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277912229_743737037003909_244135511194204095_n.jpg""","=""20/03/2022, 13:51:18"""
"=""1663545647""","=""lildoty""","=""17900455196376668""","=""@mauijules I couldn't find it! I hope to be able to read it as well!""","=""https://www.instagram.com/lildoty""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277974961_376268191068282_1231188042273566423_n.jpg""","=""27/01/2022, 07:03:56"""
"=""24322160098""","=""s.h.i.persisted""","=""17938859842851185""","=""Thank you for sharing these thoughts. As someone who has experienced tragedy & grief, I am with you. 🔥❤️""","=""https://www.instagram.com/s.h.i.persisted""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/71704828_2743010089055329_5119644713829269504_n.jpg""","=""27/01/2022, 07:13:48"""
"=""1594970395""","=""nikita_gill""","=""17945344942737123""","=""@lildoty I hate that people have said this to you and I’m so sorry about your son. That must be so hard to bear and I cannot imagine how difficult your healing process is. I hope you’re kind to yourself and I hope only peaceful things come your way. ❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""27/01/2022, 07:13:57"""
"=""5385177""","=""gabriella.catharine""","=""17933806144934363""","=""Or “remember the good times.” I am remembering the good times, that what makes us miss them so much. Because we will never have those moments again with them.""","=""https://www.instagram.com/gabriella.catharine""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/260648674_589921108883077_27869385340902304_n.jpg""","=""27/01/2022, 07:14:11"""
"=""1594970395""","=""nikita_gill""","=""17907199370295462""","=""@emirecki ALL of this.""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""27/01/2022, 07:18:17"""
"=""1594970395""","=""nikita_gill""","=""17947579330690131""","=""@misswakers I’m so sorry people have said this to you especially over such a painful loss. I don’t think we as a society know how to speak to grieving people and I think it’s because we are so uncomfortable around grief. Sending you a hug. Truly wish you only peace and gentleness. ❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""27/01/2022, 07:19:30"""
"=""1663545647""","=""lildoty""","=""17926469585092557""","=""@nikita_gill thank you so much. I started volunteering in the community several years after he died. It has helped me grow and helped me navigate this very painful journey I am on.  I lead a peer support group in my community and many we talk about the things people say to us. Some of the things people say are cruel. What I have found is that our society is not patient with the grieving. My son was buried  on a Friday and I was informed that I was expected to be at work on Monday. If I took off it would be at my expense! Absolute craziness! The truth is when someone loses a child there are no words that are adequate and you can just say that. While someone is grieving , they just want to know that people will just be there if needed. It's so simple but people complicate it with these sayings. Telling young couples at least they are young enough to have more kids is not ok. Telling people that they are in a better place isn't helpful. God seriously did not need another angel, these sayings must stop. They cause pain! Thank you for your writings and poems. My mother was a beautiful poet herself ❤️ You are amazing ❤️""","=""https://www.instagram.com/lildoty""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/277974961_376268191068282_1231188042273566423_n.jpg""","=""27/01/2022, 07:27:23"""
"=""1594970395""","=""nikita_gill""","=""17870014577645986""","=""@lildoty I’m so deeply sorry to read how painful your journey has been - relieved to hear you have found support. There is no pain that can compare to that of losing a child - so awful to even read that you were asked to come into work on the Monday?!? You’re absolutely right, our society has zero patience for the grieving, there is very much an attitude of discomfort towards those who are mourning deep losses. The worst of it I feel is the attitude of “oh you’re still grieving over that?” as of grief has a time scale. As if such a big loss doesn’t take a lifetime to get over. We really need to learn how to speak more kindly to those who are grieving because we all grieve at some time and having a compassionate language and society for that grief is deeply essential to our well being. Thank you for the kind words about my work. I hope our world grows more compassionate and gentle. Sending you lots of love. ❤️""","=""https://www.instagram.com/nikita_gill""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/11373754_970067876388881_1557983792_a.jpg""","=""27/01/2022, 07:36:58"""
"=""1343489744""","=""ultravioletcalamity""","=""17946410431705540""","=""Yes!""","=""https://www.instagram.com/ultravioletcalamity""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/52825912_565548147279540_2196485234822742016_n.jpg""","=""27/01/2022, 07:39:57"""
"=""1548089825""","=""sol_awe_che""","=""17916469841327111""","=""When terrible things have happened to me in my life people have told me """"everything happens for a reason"""" and it warmed my heart so..it was the light at the end of my tunnels. I totally understand this though 🙌""","=""https://www.instagram.com/sol_awe_che""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/275512580_1585529675159528_5789624603756372019_n.jpg""","=""27/01/2022, 07:51:07"""
"=""11199787""","=""toni.tone.toe""","=""17908920278369033""","=""Saw this and thought of you @stacey_heale ❤️""","=""https://www.instagram.com/toni.tone.toe""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/72576422_553136712179652_7419947971145367552_n.jpg""","=""27/01/2022, 08:03:32"""
"=""6122197373""","=""annie_aberman""","=""17900331212379917""","=""Recent losses have forced me to feel everything. As I work through my grief, I grow.""","=""https://www.instagram.com/annie_aberman""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/241841671_4251648454941148_2792273714247670622_n.jpg""","=""27/01/2022, 08:25:26"""
"=""23356720871""","=""witchaylizzay""","=""17948721283661545""","=""The poem you posted earlier was beautiful and real and raw. My husband killed himself a year ago. I hate when people say """"everything happens for a reason"""" as a response to that. It is just offensively ignorant. I identified with """"A Morning Thought"""" the first time I read it this morning. And then I read it a few more times, over and over. Instead of thinking """"everything happens for a reason,"""" I thought, """"wow... she gets it. She REALLY gets it."""" It was heartfelt and it was honest. I, for one, appreciated the hell out it ❤️ So, thank you for posting it earlier. I am so sad to see that it is gone. And even more saddened by the reason.""","=""https://www.instagram.com/witchaylizzay""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274536562_706220337060268_813004323877950800_n.jpg""","=""27/01/2022, 08:29:51"""
"=""522246227""","=""jessyestrogano""","=""17934035893931474""","=""@jessilord_pd 🙏🏻💛""","=""https://www.instagram.com/jessyestrogano""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/66335208_1418480861627418_6351641252164796416_n.jpg""","=""27/01/2022, 09:19:58"""
"=""231434156""","=""limon1076""","=""17937269794885143""","=""@mzdyumm808 you know I had to share this with you . I 💜 Nikita Gill’s writings and I feel so much of what she shared deeply in my soul""","=""https://www.instagram.com/limon1076""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/240461994_425562822189405_7407906687307828245_n.jpg""","=""27/01/2022, 09:34:26"""
"=""684241647""","=""danika_k_stone""","=""17847592463711794""","=""THIS.💔💔💔""","=""https://www.instagram.com/danika_k_stone""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/274686103_246696237668608_4444885364099034907_n.jpg""","=""27/01/2022, 09:37:59"""
"=""263850343""","=""goddess_indigenous""","=""17946692248646671""","=""It actually helps me to hear “everything happens for a reason” when I’m grieving or during a certain part of my grief. It could be because I actually believe that and it helps me to cope even though I am sad and angry or numb.""","=""https://www.instagram.com/goddess_indigenous""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/69689553_445492979509781_7402676142416592896_n.jpg""","=""27/01/2022, 09:41:01"""
"=""1596970829""","=""ahomolek""","=""17908469780275779""","=""Speaking of grief @lolove83 ❤️""","=""https://www.instagram.com/ahomolek""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/273833482_1122643688502759_8469088145561240217_n.jpg""","=""27/01/2022, 09:46:39"""
"=""450839191""","=""talulaspark""","=""17914330508329741""","=""Thank you.""","=""https://www.instagram.com/talulaspark""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/276315093_1124813624962779_7856587258436252213_n.jpg""","=""27/01/2022, 09:56:06"""
"=""3299087614""","=""novaclite""","=""17938212949759552""","=""Thank you for this post. My sister died over 60 years ago. You don't """"get over it"""" and there is no """"reason"""" that a 7 yr old girl would die. I celebrate her too short life - she was and is a beautiful person. I think about her often.""","=""https://www.instagram.com/novaclite""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/17267450_193660467790096_2251196010002907136_a.jpg""","=""27/01/2022, 10:08:18"""
"=""1068400544""","=""annie.nataliee""","=""18015573157367398""","=""I think part of the reason as to why it has been so hard to deal with grief is that when I try to share it with people that care about me they always turn it into a toxic positivity thing and sometimes I don't want to hear that, I simply want to hear that my negative emotions are ok""","=""https://www.instagram.com/annie.nataliee""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/241314102_239554701283552_2340707288591921237_n.jpg""","=""27/01/2022, 10:17:16"""
"=""1051697001""","=""kimberpaulette""","=""17848512914699368""","=""@yoadrienne_g""","=""https://www.instagram.com/kimberpaulette""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/10535091_1631684000414987_72631929_a.jpg""","=""27/01/2022, 10:29:27"""
"=""20578120""","=""pameta""","=""17920474010309210""","=""🙌🙌🙌🙌""","=""https://www.instagram.com/pameta""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/90344660_844834425984082_7698275539986939904_n.jpg""","=""27/01/2022, 10:54:19"""
"=""2358497628""","=""jadesarahx""","=""17881480967539917""","=""@_she_writes_5 ❤️""","=""https://www.instagram.com/jadesarahx""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/168557036_463930798184060_2601854604896585168_n.jpg""","=""27/01/2022, 11:27:36"""
"=""23144615""","=""lolove83""","=""17844014507724867""","=""@ahomolek this is wonderful""","=""https://www.instagram.com/lolove83""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/243024539_668908901179015_3304782481368488329_n.jpg""","=""27/01/2022, 11:32:34"""
"=""8667516846""","=""4evacrying""","=""18026740177337692""","=""right . my cat recently pass by no one bother to ask because everyone said it was just a cat .""","=""https://www.instagram.com/4evacrying""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/277856308_1559050431134336_358554507171944420_n.jpg""","=""27/01/2022, 11:44:10"""
"=""20336267""","=""shellyraedq""","=""17920939997156244""","=""Thank you for this it’s 💜""","=""https://www.instagram.com/shellyraedq""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/243052622_563751914697965_4367150694634193462_n.jpg""","=""27/01/2022, 11:55:14"""
"=""16333639""","=""shernak""","=""17943624469745441""","=""❤️""","=""https://www.instagram.com/shernak""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/95751120_2580870452240325_8116203298433794048_n.jpg""","=""27/01/2022, 12:28:38"""
"=""606530994""","=""vaneshree02""","=""17906936846387364""","=""Your words always find me when I need it. I'm grieving my cousin who died by suicide, today is the funeral. 💔""","=""https://www.instagram.com/vaneshree02""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/69620738_984149838590797_1019352707510566912_n.jpg""","=""27/01/2022, 13:07:05"""
"=""1906433718""","=""dryad18""","=""17848313108708790""","=""❤️❤️❤️👏""","=""https://www.instagram.com/dryad18""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/161799024_4178924608807835_4661594887530007429_n.jpg""","=""27/01/2022, 13:31:46"""
"=""1906433718""","=""dryad18""","=""17957246875595228""","=""Amen !""","=""https://www.instagram.com/dryad18""","=""https://scontent-hkt1-1.cdninstagram.com/v/t51.2885-19/161799024_4178924608807835_4661594887530007429_n.jpg""","=""27/01/2022, 13:32:18"""
"=""197576408""","=""adda.angula""","=""17921277044306396""","=""OMG thank you. Sometimes there is no reason. It just is.""","=""https://www.instagram.com/adda.angula""","=""https://scontent-hkt1-2.cdninstagram.com/v/t51.2885-19/61833010_330250554320743_1032410090990206976_n.jpg""","=""27/01/2022, 13:56:46"""
